 708273588.0       0.00       5.15      -4.29       8.45 3
 708273888.0       0.00       5.17      -4.24       8.34 3
 708274188.0       0.00       5.20      -4.19       8.23 3
 708274488.0       0.00       5.22      -4.15       8.12 3
 708274788.0       0.00       5.24      -4.10       8.01 3
 708275088.0       0.00       5.26      -4.05       7.89 3
 708275388.0       0.00       5.28      -4.00       7.78 3
 708275688.0       0.00       5.30      -3.95       7.66 3
 708275988.0       0.00       5.32      -3.90       7.54 3
 708276288.0       0.00       5.34      -3.85       7.43 3
 708276588.0       0.00       5.35      -3.80       7.31 3
 708276888.0       0.00       5.37      -3.75       7.18 3
 708277188.0       0.00       5.38      -3.70       7.06 3
 708277488.0       0.00       5.40      -3.64       6.94 3
 708277788.0       0.00       5.41      -3.59       6.82 3
 708278088.0       0.00       5.43      -3.54       6.69 3
 708278388.0       0.00       5.44      -3.48       6.57 3
 708278688.0       0.00       5.45      -3.43       6.44 3
 708278988.0       0.00       5.46      -3.37       6.31 3
 708279288.0       0.00       5.47      -3.31       6.18 3
 708279588.0       0.00       5.48      -3.26       6.05 3
 708279888.0       0.00       5.49      -3.20       5.92 3
 708280188.0       0.00       5.49      -3.14       5.79 3
 708280488.0       0.00       5.50      -3.08       5.65 3
 708280788.0       0.00       5.50      -3.02       5.52 3
 708281088.0       0.00       5.50      -2.96       5.38 3
 708281388.0       0.00       5.50      -2.90       5.24 3
 708281688.0       0.00       5.50      -2.84       5.10 3
 708281988.0       0.00       5.50      -2.77       4.96 3
 708282288.0       0.00       5.50      -2.71       4.82 3
 708282588.0       0.00       5.49      -2.65       4.67 3
 708282888.0       0.00       5.48      -2.58       4.53 3
 708283188.0       0.00       5.47      -2.52       4.38 3
 708283488.0       0.00       5.46      -2.45       4.23 3
 708283788.0       0.00       5.45      -2.38       4.08 3
 708284088.0       0.00       5.44      -2.31       3.93 3
 708284388.0       0.00       5.42      -2.24       3.78 3
 708284688.0       0.00       5.40      -2.17       3.63 3
 708284988.0       0.00       5.38      -2.10       3.47 3
 708285288.0       0.00       5.36      -2.03       3.31 3
 708285588.0       0.00       5.33      -1.96       3.15 3
 708285888.0       0.00       5.30      -1.88       2.99 3
 708286188.0       0.00       5.27      -1.81       2.83 3
 708286488.0       0.00       5.24      -1.73       2.67 3
 708286788.0       0.00       5.20      -1.65       2.50 3
 708287088.0       0.00       5.16      -1.57       2.33 3
 708287388.0       0.00       5.11      -1.49       2.16 3
 708287688.0       0.00       5.06      -1.41       2.00 3
 708287988.0       0.00       5.01      -1.33       1.82 3
 708288288.0       0.00       4.95      -1.25       1.65 3
 708288588.0       0.00       4.89      -1.17       1.48 3
 708288888.0       0.00       4.83      -1.08       1.30 3
 708289188.0       0.00       4.76      -0.99       1.12 3
 708289488.0       0.00       4.68      -0.91       0.94 3
 708289788.0       0.00       4.60      -0.82       0.76 3
 708290088.0       0.00       4.51      -0.73       0.58 3
 708290388.0       0.00       4.42      -0.64       0.40 3
 708290688.0       0.00       4.32      -0.55       0.22 3
 708290988.0       0.00       4.21      -0.45       0.04 3
 708291288.0       0.00       4.09      -0.36      -0.15 3
 708291588.0       0.00       3.97      -0.27      -0.33 3
 708291888.0       0.00       3.84      -0.17      -0.51 3
 708292188.0       0.00       3.70      -0.08      -0.69 3
 708292488.0       0.00       3.55       0.02      -0.87 3
 708292788.0       0.00       3.38       0.11      -1.05 3
 708293088.0       0.00       3.21       0.21      -1.22 3
 708293388.0       0.00       3.03       0.30      -1.39 3
 708293688.0       0.00       2.84       0.40      -1.55 3
 708293988.0       0.00       2.63       0.49      -1.71 3
 708294288.0       0.00       2.41       0.58      -1.86 3
 708294588.0       0.00       2.19       0.66      -2.00 3
 708294888.0       0.00       1.95       0.75      -2.13 3
 708295188.0       0.00       1.70       0.83      -2.25 3
 708295488.0       0.00       1.44       0.90      -2.36 3
 708295788.0       0.00       1.17       0.97      -2.46 3
 708296088.0       0.00       0.90       1.04      -2.54 3
 708296388.0       0.00       0.62       1.10      -2.60 3
 708296688.0       0.00       0.34       1.15      -2.65 3
 708296988.0       0.00       0.06       1.19      -2.69 3
 708297288.0       0.00      -0.23       1.23      -2.71 3
 708297588.0       0.00      -0.51       1.27      -2.72 3
 708297888.0       0.00      -0.79       1.29      -2.71 3
 708298188.0       0.00      -1.07       1.32      -2.69 3
 708298488.0       0.00      -1.34       1.33      -2.66 3
 708298788.0       0.00      -1.61       1.34      -2.62 3
 708299088.0       0.00      -1.87       1.35      -2.57 3
 708299388.0       0.00      -2.12       1.35      -2.51 3
 708299688.0       0.00      -2.37       1.34      -2.45 3
 708299988.0       0.00      -2.61       1.34      -2.37 3
 708300288.0       0.00      -2.84       1.32      -2.29 3
 708300588.0       0.00      -3.07       1.31      -2.21 3
 708300888.0       0.00      -3.29       1.29      -2.12 3
 708301188.0       0.00      -3.51       1.28      -2.02 3
 708301488.0       0.00      -3.72       1.25      -1.93 3
 708301788.0       0.00      -3.92       1.23      -1.83 3
 708302088.0       0.00      -4.11       1.20      -1.72 3
 708302388.0       0.00      -4.30       1.18      -1.62 3
 708302688.0       0.00      -4.49       1.15      -1.51 3
 708302988.0       0.00      -4.67       1.12      -1.40 3
 708303288.0       0.00      -4.84       1.09      -1.28 3
 708303588.0       0.00      -5.01       1.06      -1.17 3
 708303888.0       0.00      -5.18       1.02      -1.06 3
 708304188.0       0.00      -5.34       0.99      -0.94 3
 708304488.0       0.00      -5.49       0.95      -0.83 3
 708304788.0       0.00      -5.64       0.92      -0.71 3
 708305088.0       0.00      -5.79       0.88      -0.59 3
 708305388.0       0.00      -5.93       0.85      -0.47 3
 708305688.0       0.00      -6.07       0.81      -0.36 3
 708305988.0       0.00      -6.21       0.77      -0.24 3
 708306288.0       0.00      -6.34       0.73      -0.12 3
 708306588.0       0.00      -6.47       0.69       0.00 3
 708306888.0       0.00      -6.59       0.65       0.12 3
 708307188.0       0.00      -6.72       0.62       0.23 3
 708307488.0       0.00      -6.84       0.58       0.35 3
 708307788.0       0.00      -6.95       0.54       0.47 3
 708308088.0       0.00      -7.07       0.50       0.59 3
 708308388.0       0.00      -7.18       0.46       0.71 3
 708308688.0       0.00      -7.28       0.42       0.82 3
 708308988.0       0.00      -7.39       0.38       0.94 3
 708309288.0       0.00      -7.49       0.33       1.06 3
 708309588.0       0.00      -7.59       0.29       1.17 3
 708309888.0       0.00      -7.69       0.25       1.29 3
 708310188.0       0.00      -7.79       0.21       1.40 3
 708310488.0       0.00      -7.88       0.17       1.52 3
 708310788.0       0.00      -7.98       0.13       1.63 3
 708311088.0       0.00      -8.07       0.09       1.75 3
 708311388.0       0.00      -8.15       0.05       1.86 3
 708311688.0       0.00      -8.24       0.01       1.98 3
 708311988.0       0.00      -8.33      -0.03       2.09 3
 708312288.0       0.00      -8.41      -0.07       2.20 3
 708312588.0       0.00      -8.49      -0.11       2.31 3
 708312888.0       0.00      -8.57      -0.16       2.43 3
 708313188.0       0.00      -8.64      -0.20       2.54 3
 708313488.0       0.00      -8.72      -0.24       2.65 3
 708313788.0       0.00      -8.79      -0.28       2.76 3
 708314088.0       0.00      -8.87      -0.32       2.87 3
 708314388.0       0.00      -8.94      -0.36       2.98 3
 708314688.0       0.00      -9.01      -0.40       3.09 3
 708314988.0       0.00      -9.07      -0.44       3.20 3
 708315288.0       0.00      -9.14      -0.48       3.30 3
 708315588.0       0.00      -9.21      -0.52       3.41 3
 708315888.0       0.00      -9.27      -0.56       3.52 3
 708316188.0       0.00      -9.33      -0.60       3.62 3
 708316488.0       0.00      -9.39      -0.64       3.73 3
 708316788.0       0.00      -9.45      -0.68       3.83 3
 708317088.0       0.00      -9.51      -0.72       3.94 3
 708317388.0       0.00      -9.57      -0.76       4.04 3
 708317688.0       0.00      -9.63      -0.80       4.15 3
 708317988.0       0.00      -9.68      -0.84       4.25 3
 708318288.0       0.00      -9.74      -0.88       4.35 3
 708318588.0       0.00      -9.79      -0.92       4.46 3
 708318888.0       0.00      -9.84      -0.96       4.56 3
 708319188.0       0.00      -9.89      -1.00       4.66 3
 708319488.0       0.00      -9.94      -1.03       4.76 3
 708319788.0       0.00      -9.99      -1.07       4.86 3
 708320088.0       0.00     -10.04      -1.11       4.96 3
 708320388.0       0.00     -10.09      -1.15       5.06 3
 708320688.0       0.00     -10.13      -1.19       5.16 3
 708320988.0       0.00     -10.18      -1.23       5.26 3
 708321288.0       0.00     -10.22      -1.27       5.36 3
 708321588.0       0.00     -10.27      -1.30       5.45 3
 708321888.0       0.00     -10.31      -1.34       5.55 3
 708322188.0       0.00     -10.35      -1.38       5.65 3
 708322488.0       0.00     -10.39      -1.42       5.74 3
 708322788.0       0.00     -10.43      -1.46       5.84 3
 708323088.0       0.00     -10.47      -1.49       5.93 3
 708323388.0       0.00     -10.51      -1.53       6.03 3
 708323688.0       0.00     -10.54      -1.57       6.12 3
 708323988.0       0.00     -10.58      -1.61       6.22 3
 708324288.0       0.00     -10.62      -1.64       6.31 3
 708324588.0       0.00     -10.65      -1.68       6.40 3
 708324888.0       0.00     -10.69      -1.72       6.49 3
 708325188.0       0.00     -10.72      -1.75       6.59 3
 708325488.0       0.00     -10.75      -1.79       6.68 3
 708325788.0       0.00     -10.79      -1.83       6.77 3
 708326088.0       0.00     -10.82      -1.86       6.86 3
 708326388.0       0.00     -10.85      -1.90       6.95 3
 708326688.0       0.00     -10.88      -1.93       7.04 3
 708326988.0       0.00     -10.91      -1.97       7.13 3
 708327288.0       0.00     -10.94      -2.01       7.22 3
 708327588.0       0.00     -10.96      -2.04       7.31 3
 708327888.0       0.00     -10.99      -2.08       7.39 3
 708328188.0       0.00     -11.02      -2.11       7.48 3
 708328488.0       0.00     -11.04      -2.15       7.57 3
 708328788.0       0.00     -11.07      -2.18       7.65 3
 708329088.0       0.00     -11.10      -2.22       7.74 3
 708329388.0       0.00     -11.12      -2.25       7.83 3
 708329688.0       0.00     -11.14      -2.29       7.91 3
 708329988.0       0.00     -11.17      -2.32       8.00 3
 708330288.0       0.00     -11.19      -2.36       8.08 3
 708330588.0       0.00     -11.21      -2.39       8.17 3
 708330888.0       0.00     -11.23      -2.43       8.25 3
 708331188.0       0.00     -11.25      -2.46       8.33 3
 708331488.0       0.00     -11.27      -2.50       8.42 3
 708331788.0       0.00     -11.29      -2.53       8.50 3
 708332088.0       0.00     -11.31      -2.56       8.58 3
 708332388.0       0.00     -11.33      -2.60       8.66 3
 708332688.0       0.00     -11.35      -2.63       8.75 3
 708332988.0       0.00     -11.37      -2.66       8.83 3
 708333288.0       0.00     -11.39      -2.70       8.91 3
 708333588.0       0.00     -11.40      -2.73       8.99 3
 708333888.0       0.00     -11.42      -2.77       9.07 3
 708334188.0       0.00     -11.44      -2.80       9.15 3
 708334488.0       0.00     -11.45      -2.83       9.23 3
 708334788.0       0.00     -11.47      -2.86       9.31 3
 708335088.0       0.00     -11.48      -2.90       9.38 3
 708335388.0       0.00     -11.49      -2.93       9.46 3
 708335688.0       0.00     -11.51      -2.96       9.54 3
 708335988.0       0.00     -11.52      -2.99       9.62 3
 708336288.0       0.00     -11.53      -3.03       9.69 3
 708336588.0       0.00     -11.55      -3.06       9.77 3
 708336888.0       0.00     -11.56      -3.09       9.85 3
 708337188.0       0.00     -11.57      -3.12       9.92 3
 708337488.0       0.00     -11.58      -3.15      10.00 3
 708337788.0       0.00     -11.59      -3.18      10.07 3
 708338088.0       0.00     -11.60      -3.22      10.15 3
 708338388.0       0.00     -11.61      -3.25      10.22 3
 708338688.0       0.00     -11.62      -3.28      10.30 3
 708338988.0       0.00     -11.63      -3.31      10.37 3
 708339288.0       0.00     -11.64      -3.34      10.44 3
 708339588.0       0.00     -11.65      -3.37      10.51 3
 708339888.0       0.00     -11.65      -3.40      10.59 3
 708340188.0       0.00     -11.66      -3.43      10.66 3
 708340488.0       0.00     -11.67      -3.47      10.73 3
 708340788.0       0.00     -11.68      -3.50      10.80 3
 708341088.0       0.00     -11.68      -3.53      10.87 3
 708341388.0       0.00     -11.69      -3.56      10.94 3
 708341688.0       0.00     -11.69      -3.59      11.01 3
 708341988.0       0.00     -11.70      -3.62      11.09 3
 708342288.0       0.00     -11.70      -3.65      11.15 3
 708342588.0       0.00     -11.71      -3.68      11.23 3
 708342888.0       0.00     -11.71      -3.71      11.29 3
 708343188.0       0.00     -11.72      -3.74      11.36 3
 708343488.0       0.00     -11.72      -3.77      11.43 3
 708343788.0       0.00     -11.72      -3.79      11.50 3
 708344088.0       0.00     -11.73      -3.82      11.57 3
 708344388.0       0.00     -11.73      -3.85      11.63 3
 708344688.0       0.00     -11.73      -3.88      11.70 3
 708344988.0       0.00     -11.73      -3.91      11.77 3
 708345288.0       0.00     -11.73      -3.94      11.83 3
