 708852948.0       0.00      -9.39       4.82     -13.73 3
 708853248.0       0.00      -9.43       4.78     -13.74 3
 708853548.0       0.00      -9.48       4.75     -13.75 3
 708853848.0       0.00      -9.52       4.72     -13.76 3
 708854148.0       0.00      -9.56       4.69     -13.76 3
 708854448.0       0.00      -9.60       4.66     -13.77 3
 708854748.0       0.00      -9.64       4.63     -13.78 3
 708855048.0       0.00      -9.68       4.59     -13.78 3
 708855348.0       0.00      -9.72       4.56     -13.79 3
 708855648.0       0.00      -9.75       4.53     -13.79 3
 708855948.0       0.00      -9.79       4.50     -13.80 3
 708856248.0       0.00      -9.83       4.46     -13.81 3
 708856548.0       0.00      -9.87       4.43     -13.81 3
 708856848.0       0.00      -9.91       4.40     -13.81 3
 708857148.0       0.00      -9.95       4.37     -13.82 3
 708857448.0       0.00      -9.98       4.33     -13.82 3
 708857748.0       0.00     -10.02       4.30     -13.83 3
 708858048.0       0.00     -10.06       4.27     -13.83 3
 708858348.0       0.00     -10.10       4.23     -13.83 3
 708858648.0       0.00     -10.13       4.20     -13.83 3
 708858948.0       0.00     -10.17       4.17     -13.84 3
 708859248.0       0.00     -10.20       4.13     -13.84 3
 708859548.0       0.00     -10.24       4.10     -13.84 3
 708859848.0       0.00     -10.28       4.07     -13.84 3
 708860148.0       0.00     -10.31       4.03     -13.84 3
 708860448.0       0.00     -10.35       4.00     -13.84 3
 708860748.0       0.00     -10.38       3.96     -13.84 3
 708861048.0       0.00     -10.41       3.93     -13.84 3
 708861348.0       0.00     -10.45       3.89     -13.84 3
 708861648.0       0.00     -10.48       3.86     -13.84 3
 708861948.0       0.00     -10.52       3.83     -13.84 3
 708862248.0       0.00     -10.55       3.79     -13.83 3
 708862548.0       0.00     -10.58       3.76     -13.83 3
 708862848.0       0.00     -10.62       3.72     -13.83 3
 708863148.0       0.00     -10.65       3.69     -13.83 3
 708863448.0       0.00     -10.68       3.65     -13.82 3
 708863748.0       0.00     -10.72       3.62     -13.82 3
 708864048.0       0.00     -10.75       3.58     -13.82 3
 708864348.0       0.00     -10.78       3.55     -13.81 3
 708864648.0       0.00     -10.81       3.51     -13.81 3
 708864948.0       0.00     -10.84       3.48     -13.80 3
 708865248.0       0.00     -10.87       3.44     -13.80 3
 708865548.0       0.00     -10.90       3.41     -13.79 3
 708865848.0       0.00     -10.93       3.37     -13.78 3
 708866148.0       0.00     -10.96       3.33     -13.78 3
 708866448.0       0.00     -10.99       3.30     -13.77 3
 708866748.0       0.00     -11.02       3.26     -13.77 3
 708867048.0       0.00     -11.05       3.23     -13.76 3
 708867348.0       0.00     -11.08       3.19     -13.75 3
 708867648.0       0.00     -11.11       3.15     -13.74 3
 708867948.0       0.00     -11.14       3.12     -13.73 3
 708868248.0       0.00     -11.17       3.08     -13.73 3
 708868548.0       0.00     -11.20       3.05     -13.72 3
 708868848.0       0.00     -11.22       3.01     -13.71 3
 708869148.0       0.00     -11.25       2.97     -13.70 3
 708869448.0       0.00     -11.28       2.94     -13.69 3
 708869748.0       0.00     -11.31       2.90     -13.68 3
 708870048.0       0.00     -11.33       2.86     -13.67 3
 708870348.0       0.00     -11.36       2.83     -13.66 3
 708870648.0       0.00     -11.39       2.79     -13.65 3
 708870948.0       0.00     -11.41       2.75     -13.64 3
 708871248.0       0.00     -11.44       2.72     -13.62 3
 708871548.0       0.00     -11.46       2.68     -13.61 3
 708871848.0       0.00     -11.49       2.64     -13.60 3
 708872148.0       0.00     -11.51       2.61     -13.59 3
 708872448.0       0.00     -11.54       2.57     -13.57 3
 708872748.0       0.00     -11.56       2.53     -13.56 3
 708873048.0       0.00     -11.59       2.49     -13.55 3
 708873348.0       0.00     -11.61       2.46     -13.53 3
 708873648.0       0.00     -11.63       2.42     -13.52 3
 708873948.0       0.00     -11.66       2.38     -13.50 3
 708874248.0       0.00     -11.68       2.35     -13.49 3
 708874548.0       0.00     -11.70       2.31     -13.47 3
 708874848.0       0.00     -11.73       2.27     -13.46 3
 708875148.0       0.00     -11.75       2.23     -13.44 3
 708875448.0       0.00     -11.77       2.20     -13.42 3
 708875748.0       0.00     -11.79       2.16     -13.41 3
 708876048.0       0.00     -11.81       2.12     -13.39 3
 708876348.0       0.00     -11.83       2.08     -13.37 3
 708876648.0       0.00     -11.85       2.05     -13.35 3
 708876948.0       0.00     -11.87       2.01     -13.34 3
 708877248.0       0.00     -11.90       1.97     -13.32 3
 708877548.0       0.00     -11.91       1.93     -13.30 3
 708877848.0       0.00     -11.93       1.89     -13.28 3
 708878148.0       0.00     -11.95       1.86     -13.26 3
 708878448.0       0.00     -11.97       1.82     -13.24 3
 708878748.0       0.00     -11.99       1.78     -13.22 3
 708879048.0       0.00     -12.01       1.74     -13.20 3
 708879348.0       0.00     -12.03       1.70     -13.18 3
 708879648.0       0.00     -12.05       1.66     -13.16 3
 708879948.0       0.00     -12.06       1.63     -13.14 3
 708880248.0       0.00     -12.08       1.59     -13.12 3
 708880548.0       0.00     -12.10       1.55     -13.10 3
 708880848.0       0.00     -12.12       1.51     -13.08 3
 708881148.0       0.00     -12.13       1.47     -13.05 3
 708881448.0       0.00     -12.15       1.43     -13.03 3
 708881748.0       0.00     -12.16       1.39     -13.01 3
 708882048.0       0.00     -12.18       1.36     -12.98 3
 708882348.0       0.00     -12.20       1.32     -12.96 3
 708882648.0       0.00     -12.21       1.28     -12.94 3
 708882948.0       0.00     -12.23       1.24     -12.91 3
 708883248.0       0.00     -12.24       1.20     -12.89 3
 708883548.0       0.00     -12.25       1.16     -12.86 3
 708883848.0       0.00     -12.27       1.12     -12.84 3
 708884148.0       0.00     -12.28       1.09     -12.81 3
 708884448.0       0.00     -12.30       1.05     -12.79 3
 708884748.0       0.00     -12.31       1.01     -12.76 3
 708885048.0       0.00     -12.32       0.97     -12.73 3
 708885348.0       0.00     -12.33       0.93     -12.71 3
 708885648.0       0.00     -12.35       0.89     -12.68 3
 708885948.0       0.00     -12.36       0.85     -12.65 3
 708886248.0       0.00     -12.37       0.81     -12.62 3
 708886548.0       0.00     -12.38       0.78     -12.60 3
 708886848.0       0.00     -12.39       0.74     -12.57 3
 708887148.0       0.00     -12.40       0.70     -12.54 3
 708887448.0       0.00     -12.41       0.66     -12.51 3
 708887748.0       0.00     -12.42       0.62     -12.48 3
 708888048.0       0.00     -12.43       0.58     -12.45 3
 708888348.0       0.00     -12.44       0.54     -12.42 3
 708888648.0       0.00     -12.45       0.50     -12.39 3
 708888948.0       0.00     -12.46       0.46     -12.36 3
 708889248.0       0.00     -12.47       0.43     -12.33 3
 708889548.0       0.00     -12.47       0.39     -12.30 3
 708889848.0       0.00     -12.48       0.35     -12.27 3
 708890148.0       0.00     -12.49       0.31     -12.24 3
 708890448.0       0.00     -12.50       0.27     -12.20 3
 708890748.0       0.00     -12.50       0.23     -12.17 3
 708891048.0       0.00     -12.51       0.19     -12.14 3
 708891348.0       0.00     -12.52       0.15     -12.11 3
 708891648.0       0.00     -12.52       0.11     -12.07 3
 708891948.0       0.00     -12.53       0.07     -12.04 3
 708892248.0       0.00     -12.53       0.03     -12.00 3
 708892548.0       0.00     -12.54       0.00     -11.97 3
 708892848.0       0.00     -12.54      -0.04     -11.94 3
 708893148.0       0.00     -12.55      -0.08     -11.90 3
 708893448.0       0.00     -12.55      -0.12     -11.86 3
 708893748.0       0.00     -12.55      -0.16     -11.83 3
 708894048.0       0.00     -12.56      -0.20     -11.79 3
 708894348.0       0.00     -12.56      -0.24     -11.76 3
 708894648.0       0.00     -12.56      -0.28     -11.72 3
 708894948.0       0.00     -12.56      -0.32     -11.68 3
 708895248.0       0.00     -12.57      -0.36     -11.65 3
 708895548.0       0.00     -12.57      -0.40     -11.61 3
 708895848.0       0.00     -12.57      -0.44     -11.57 3
 708896148.0       0.00     -12.57      -0.47     -11.53 3
 708896448.0       0.00     -12.57      -0.51     -11.49 3
 708896748.0       0.00     -12.57      -0.55     -11.45 3
 708897048.0       0.00     -12.57      -0.59     -11.41 3
 708897348.0       0.00     -12.57      -0.63     -11.38 3
 708897648.0       0.00     -12.57      -0.67     -11.34 3
 708897948.0       0.00     -12.57      -0.71     -11.30 3
 708898248.0       0.00     -12.57      -0.75     -11.26 3
 708898548.0       0.00     -12.56      -0.78     -11.21 3
 708898848.0       0.00     -12.56      -0.82     -11.17 3
 708899148.0       0.00     -12.56      -0.86     -11.13 3
 708899448.0       0.00     -12.56      -0.90     -11.09 3
 708899748.0       0.00     -12.55      -0.94     -11.05 3
 708900048.0       0.00     -12.55      -0.98     -11.01 3
 708900348.0       0.00     -12.55      -1.02     -10.96 3
 708900648.0       0.00     -12.54      -1.06     -10.92 3
 708900948.0       0.00     -12.54      -1.09     -10.88 3
 708901248.0       0.00     -12.53      -1.13     -10.83 3
 708901548.0       0.00     -12.52      -1.17     -10.79 3
 708901848.0       0.00     -12.52      -1.21     -10.74 3
 708902148.0       0.00     -12.51      -1.25     -10.70 3
 708902448.0       0.00     -12.51      -1.29     -10.65 3
 708902748.0       0.00     -12.50      -1.33     -10.61 3
 708903048.0       0.00     -12.49      -1.37     -10.56 3
 708903348.0       0.00     -12.48      -1.40     -10.52 3
 708903648.0       0.00     -12.47      -1.44     -10.47 3
 708903948.0       0.00     -12.47      -1.48     -10.42 3
 708904248.0       0.00     -12.46      -1.52     -10.38 3
 708904548.0       0.00     -12.45      -1.56     -10.33 3
 708904848.0       0.00     -12.44      -1.59     -10.28 3
 708905148.0       0.00     -12.43      -1.63     -10.23 3
 708905448.0       0.00     -12.42      -1.67     -10.18 3
 708905748.0       0.00     -12.40      -1.71     -10.14 3
 708906048.0       0.00     -12.39      -1.75     -10.09 3
 708906348.0       0.00     -12.38      -1.78     -10.04 3
 708906648.0       0.00     -12.37      -1.82      -9.99 3
 708906948.0       0.00     -12.36      -1.86      -9.94 3
 708907248.0       0.00     -12.34      -1.90      -9.89 3
 708907548.0       0.00     -12.33      -1.93      -9.84 3
 708907848.0       0.00     -12.32      -1.97      -9.78 3
 708908148.0       0.00     -12.30      -2.01      -9.73 3
 708908448.0       0.00     -12.29      -2.05      -9.68 3
 708908748.0       0.00     -12.27      -2.09      -9.63 3
 708909048.0       0.00     -12.26      -2.12      -9.58 3
 708909348.0       0.00     -12.24      -2.16      -9.53 3
 708909648.0       0.00     -12.22      -2.20      -9.47 3
 708909948.0       0.00     -12.20      -2.23      -9.42 3
 708910248.0       0.00     -12.19      -2.27      -9.36 3
 708910548.0       0.00     -12.17      -2.31      -9.31 3
 708910848.0       0.00     -12.15      -2.34      -9.26 3
 708911148.0       0.00     -12.13      -2.38      -9.20 3
 708911448.0       0.00     -12.11      -2.42      -9.15 3
 708911748.0       0.00     -12.09      -2.45      -9.09 3
 708912048.0       0.00     -12.07      -2.49      -9.03 3
 708912348.0       0.00     -12.05      -2.53      -8.98 3
 708912648.0       0.00     -12.03      -2.56      -8.92 3
 708912948.0       0.00     -12.01      -2.60      -8.86 3
 708913248.0       0.00     -11.99      -2.63      -8.81 3
 708913548.0       0.00     -11.97      -2.67      -8.75 3
 708913848.0       0.00     -11.94      -2.71      -8.69 3
 708914148.0       0.00     -11.92      -2.74      -8.63 3
 708914448.0       0.00     -11.90      -2.78      -8.57 3
 708914748.0       0.00     -11.87      -2.81      -8.51 3
 708915048.0       0.00     -11.85      -2.85      -8.45 3
 708915348.0       0.00     -11.82      -2.88      -8.40 3
 708915648.0       0.00     -11.79      -2.92      -8.34 3
 708915948.0       0.00     -11.77      -2.95      -8.27 3
 708916248.0       0.00     -11.74      -2.99      -8.21 3
 708916548.0       0.00     -11.71      -3.03      -8.15 3
 708916848.0       0.00     -11.68      -3.06      -8.09 3
 708917148.0       0.00     -11.66      -3.09      -8.03 3
 708917448.0       0.00     -11.63      -3.13      -7.97 3
 708917748.0       0.00     -11.60      -3.16      -7.90 3
 708918048.0       0.00     -11.57      -3.20      -7.84 3
 708918348.0       0.00     -11.54      -3.23      -7.78 3
 708918648.0       0.00     -11.51      -3.26      -7.71 3
 708918948.0       0.00     -11.47      -3.30      -7.65 3
 708919248.0       0.00     -11.44      -3.33      -7.58 3
 708919548.0       0.00     -11.41      -3.37      -7.52 3
 708919848.0       0.00     -11.37      -3.40      -7.45 3
 708920148.0       0.00     -11.34      -3.43      -7.39 3
 708920448.0       0.00     -11.30      -3.46      -7.32 3
 708920748.0       0.00     -11.27      -3.50      -7.26 3
 708921048.0       0.00     -11.23      -3.53      -7.19 3
 708921348.0       0.00     -11.20      -3.56      -7.12 3
 708921648.0       0.00     -11.16      -3.59      -7.05 3
 708921948.0       0.00     -11.12      -3.62      -6.99 3
 708922248.0       0.00     -11.09      -3.66      -6.92 3
 708922548.0       0.00     -11.05      -3.69      -6.85 3
 708922848.0       0.00     -11.01      -3.72      -6.78 3
 708923148.0       0.00     -10.97      -3.75      -6.71 3
 708923448.0       0.00     -10.93      -3.78      -6.64 3
 708923748.0       0.00     -10.89      -3.81      -6.57 3
 708924048.0       0.00     -10.84      -3.84      -6.50 3
 708924348.0       0.00     -10.80      -3.87      -6.43 3
 708924648.0       0.00     -10.76      -3.90      -6.36 3
 708924948.0       0.00     -10.71      -3.93      -6.28 3
 708925248.0       0.00     -10.67      -3.96      -6.21 3
 708925548.0       0.00     -10.62      -3.99      -6.14 3
 708925848.0       0.00     -10.58      -4.02      -6.07 3
 708926148.0       0.00     -10.53      -4.05      -5.99 3
 708926448.0       0.00     -10.48      -4.08      -5.92 3
 708926748.0       0.00     -10.44      -4.11      -5.85 3
 708927048.0       0.00     -10.39      -4.13      -5.77 3
 708927348.0       0.00     -10.34      -4.16      -5.69 3
 708927648.0       0.00     -10.29      -4.19      -5.62 3
 708927948.0       0.00     -10.24      -4.22      -5.54 3
 708928248.0       0.00     -10.18      -4.24      -5.47 3
 708928548.0       0.00     -10.13      -4.27      -5.39 3
 708928848.0       0.00     -10.08      -4.30      -5.31 3
 708929148.0       0.00     -10.02      -4.32      -5.24 3
 708929448.0       0.00      -9.97      -4.35      -5.16 3
 708929748.0       0.00      -9.91      -4.37      -5.08 3
 708930048.0       0.00      -9.86      -4.40      -5.00 3
 708930348.0       0.00      -9.80      -4.42      -4.92 3
 708930648.0       0.00      -9.74      -4.45      -4.84 3
 708930948.0       0.00      -9.68      -4.47      -4.76 3
 708931248.0       0.00      -9.62      -4.49      -4.68 3
 708931548.0       0.00      -9.56      -4.52      -4.60 3
 708931848.0       0.00      -9.50      -4.54      -4.52 3
 708932148.0       0.00      -9.44      -4.56      -4.44 3
 708932448.0       0.00      -9.38      -4.58      -4.36 3
 708932748.0       0.00      -9.31      -4.60      -4.27 3
 708933048.0       0.00      -9.25      -4.62      -4.19 3
 708933348.0       0.00      -9.18      -4.64      -4.11 3
 708933648.0       0.00      -9.12      -4.66      -4.02 3
 708933948.0       0.00      -9.05      -4.68      -3.94 3
 708934248.0       0.00      -8.98      -4.70      -3.86 3
 708934548.0       0.00      -8.91      -4.72      -3.77 3
 708934848.0       0.00      -8.84      -4.74      -3.68 3
 708935148.0       0.00      -8.77      -4.76      -3.60 3
 708935448.0       0.00      -8.69      -4.77      -3.51 3
 708935748.0       0.00      -8.62      -4.79      -3.43 3
 708936048.0       0.00      -8.55      -4.80      -3.34 3
 708936348.0       0.00      -8.47      -4.82      -3.25 3
 708936648.0       0.00      -8.39      -4.83      -3.16 3
 708936948.0       0.00      -8.31      -4.85      -3.07 3
 708937248.0       0.00      -8.23      -4.86      -2.99 3
 708937548.0       0.00      -8.16      -4.87      -2.90 3
 708937848.0       0.00      -8.07      -4.89      -2.81 3
 708938148.0       0.00      -7.99      -4.90      -2.72 3
 708938448.0       0.00      -7.91      -4.91      -2.63 3
 708938748.0       0.00      -7.82      -4.92      -2.54 3
 708939048.0       0.00      -7.74      -4.93      -2.44 3
 708939348.0       0.00      -7.65      -4.93      -2.35 3
 708939648.0       0.00      -7.56      -4.94      -2.26 3
 708939948.0       0.00      -7.47      -4.95      -2.17 3
 708940248.0       0.00      -7.38      -4.95      -2.08 3
 708940548.0       0.00      -7.29      -4.96      -1.98 3
 708940848.0       0.00      -7.19      -4.96      -1.89 3
 708941148.0       0.00      -7.10      -4.97      -1.80 3
 708941448.0       0.00      -7.00      -4.97      -1.70 3
 708941748.0       0.00      -6.90      -4.97      -1.61 3
 708942048.0       0.00      -6.80      -4.97      -1.51 3
 708942348.0       0.00      -6.70      -4.97      -1.42 3
 708942648.0       0.00      -6.60      -4.96      -1.32 3
 708942948.0       0.00      -6.49      -4.96      -1.23 3
 708943248.0       0.00      -6.39      -4.96      -1.13 3
 708943548.0       0.00      -6.28      -4.95      -1.03 3
 708943848.0       0.00      -6.17      -4.94      -0.94 3
 708944148.0       0.00      -6.06      -4.93      -0.84 3
 708944448.0       0.00      -5.94      -4.93      -0.74 3
 708944748.0       0.00      -5.83      -4.91      -0.64 3
 708945048.0       0.00      -5.71      -4.90      -0.55 3
 708945348.0       0.00      -5.60      -4.89      -0.45 3
 708945648.0       0.00      -5.48      -4.87      -0.35 3
 708945948.0       0.00      -5.35      -4.85      -0.25 3
 708946248.0       0.00      -5.23      -4.83      -0.15 3
 708946548.0       0.00      -5.10      -4.81      -0.06 3
 708946848.0       0.00      -4.98      -4.79       0.04 3
 708947148.0       0.00      -4.85      -4.76       0.14 3
 708947448.0       0.00      -4.71      -4.73       0.24 3
 708947748.0       0.00      -4.58      -4.71       0.34 3
 708948048.0       0.00      -4.44      -4.67       0.44 3
 708948348.0       0.00      -4.30      -4.64       0.53 3
 708948648.0       0.00      -4.16      -4.60       0.63 3
 708948948.0       0.00      -4.02      -4.56       0.73 3
 708949248.0       0.00      -3.87      -4.52       0.82 3
 708949548.0       0.00      -3.72      -4.47       0.92 3
 708949848.0       0.00      -3.57      -4.43       1.02 3
 708950148.0       0.00      -3.42      -4.38       1.11 3
 708950448.0       0.00      -3.26      -4.32       1.20 3
 708950748.0       0.00      -3.10      -4.26       1.30 3
 708951048.0       0.00      -2.94      -4.20       1.39 3
 708951348.0       0.00      -2.78      -4.14       1.48 3
 708951648.0       0.00      -2.61      -4.07       1.57 3
 708951948.0       0.00      -2.44      -3.99       1.66 3
 708952248.0       0.00      -2.27      -3.91       1.74 3
 708952548.0       0.00      -2.09      -3.83       1.82 3
 708952848.0       0.00      -1.91      -3.74       1.90 3
 708953148.0       0.00      -1.73      -3.65       1.98 3
 708953448.0       0.00      -1.55      -3.55       2.06 3
 708953748.0       0.00      -1.36      -3.44       2.13 3
 708954048.0       0.00      -1.17      -3.33       2.20 3
 708954348.0       0.00      -0.98      -3.22       2.26 3
 708954648.0       0.00      -0.79      -3.09       2.32 3
 708954948.0       0.00      -0.60      -2.96       2.38 3
 708955248.0       0.00      -0.40      -2.82       2.42 3
 708955548.0       0.00      -0.20      -2.68       2.46 3
 708955848.0       0.00       0.00      -2.52       2.50 3
 708956148.0       0.00       0.19      -2.36       2.53 3
 708956448.0       0.00       0.39      -2.19       2.55 3
 708956748.0       0.00       0.59      -2.02       2.55 3
 708957048.0       0.00       0.78      -1.83       2.55 3
 708957348.0       0.00       0.97      -1.64       2.54 3
 708957648.0       0.00       1.16      -1.44       2.52 3
 708957948.0       0.00       1.34      -1.24       2.49 3
 708958248.0       0.00       1.51      -1.02       2.44 3
 708958548.0       0.00       1.68      -0.81       2.38 3
 708958848.0       0.00       1.84      -0.59       2.32 3
 708959148.0       0.00       1.99      -0.36       2.24 3
 708959448.0       0.00       2.13      -0.14       2.14 3
 708959748.0       0.00       2.26       0.09       2.04 3
 708960048.0       0.00       2.38       0.31       1.93 3
 708960348.0       0.00       2.48       0.54       1.81 3
 708960648.0       0.00       2.58       0.76       1.68 3
 708960948.0       0.00       2.66       0.97       1.54 3
 708961248.0       0.00       2.74       1.19       1.39 3
 708961548.0       0.00       2.80       1.40       1.25 3
 708961848.0       0.00       2.85       1.60       1.09 3
 708962148.0       0.00       2.89       1.80       0.93 3
 708962448.0       0.00       2.93       2.00       0.77 3
 708962748.0       0.00       2.95       2.18       0.61 3
 708963048.0       0.00       2.97       2.36       0.45 3
 708963348.0       0.00       2.98       2.54       0.28 3
 708963648.0       0.00       2.98       2.71       0.12 3
 708963948.0       0.00       2.98       2.87      -0.05 3
 708964248.0       0.00       2.97       3.03      -0.22 3
 708964548.0       0.00       2.96       3.19      -0.38 3
 708964848.0       0.00       2.94       3.33      -0.55 3
 708965148.0       0.00       2.91       3.48      -0.71 3
 708965448.0       0.00       2.89       3.61      -0.88 3
 708965748.0       0.00       2.85       3.75      -1.04 3
 708966048.0       0.00       2.82       3.87      -1.20 3
 708966348.0       0.00       2.78       4.00      -1.36 3
 708966648.0       0.00       2.74       4.12      -1.52 3
 708966948.0       0.00       2.69       4.23      -1.67 3
 708967248.0       0.00       2.65       4.34      -1.83 3
 708967548.0       0.00       2.60       4.45      -1.98 3
 708967848.0       0.00       2.55       4.56      -2.13 3
 708968148.0       0.00       2.49       4.66      -2.28 3
 708968448.0       0.00       2.44       4.75      -2.43 3
 708968748.0       0.00       2.38       4.85      -2.58 3
 708969048.0       0.00       2.33       4.94      -2.73 3
 708969348.0       0.00       2.27       5.02      -2.87 3
 708969648.0       0.00       2.20       5.11      -3.01 3
 708969948.0       0.00       2.14       5.19      -3.15 3
 708970248.0       0.00       2.08       5.27      -3.29 3
 708970548.0       0.00       2.01       5.35      -3.43 3
 708970848.0       0.00       1.95       5.42      -3.56 3
 708971148.0       0.00       1.88       5.49      -3.69 3
 708971448.0       0.00       1.82       5.56      -3.83 3
 708971748.0       0.00       1.75       5.63      -3.96 3
 708972048.0       0.00       1.68       5.69      -4.09 3
 708972348.0       0.00       1.61       5.76      -4.22 3
 708972648.0       0.00       1.54       5.82      -4.34 3
 708972948.0       0.00       1.47       5.88      -4.46 3
 708973248.0       0.00       1.40       5.93      -4.59 3
 708973548.0       0.00       1.33       5.99      -4.71 3
 708973848.0       0.00       1.26       6.04      -4.83 3
 708974148.0       0.00       1.19       6.09      -4.95 3
 708974448.0       0.00       1.12       6.14      -5.07 3
 708974748.0       0.00       1.05       6.19      -5.18 3
 708975048.0       0.00       0.97       6.24      -5.30 3
 708975348.0       0.00       0.90       6.28      -5.41 3
 708975648.0       0.00       0.83       6.33      -5.52 3
 708975948.0       0.00       0.76       6.37      -5.63 3
 708976248.0       0.00       0.68       6.41      -5.75 3
 708976548.0       0.00       0.61       6.45      -5.85 3
 708976848.0       0.00       0.54       6.49      -5.96 3
 708977148.0       0.00       0.46       6.53      -6.07 3
 708977448.0       0.00       0.39       6.56      -6.17 3
 708977748.0       0.00       0.32       6.60      -6.28 3
 708978048.0       0.00       0.24       6.63      -6.38 3
 708978348.0       0.00       0.17       6.66      -6.48 3
 708978648.0       0.00       0.09       6.69      -6.58 3
 708978948.0       0.00       0.02       6.72      -6.68 3
 708979248.0       0.00      -0.05       6.75      -6.78 3
 708979548.0       0.00      -0.13       6.78      -6.87 3
 708979848.0       0.00      -0.20       6.80      -6.97 3
 708980148.0       0.00      -0.28       6.83      -7.06 3
 708980448.0       0.00      -0.35       6.85      -7.16 3
 708980748.0       0.00      -0.42       6.88      -7.25 3
 708981048.0       0.00      -0.50       6.90      -7.34 3
 708981348.0       0.00      -0.57       6.92      -7.43 3
 708981648.0       0.00      -0.64       6.94      -7.52 3
 708981948.0       0.00      -0.72       6.96      -7.61 3
 708982248.0       0.00      -0.79       6.98      -7.70 3
 708982548.0       0.00      -0.86       7.00      -7.79 3
 708982848.0       0.00      -0.94       7.01      -7.87 3
 708983148.0       0.00      -1.01       7.03      -7.96 3
 708983448.0       0.00      -1.08       7.05      -8.04 3
 708983748.0       0.00      -1.15       7.06      -8.13 3
 708984048.0       0.00      -1.23       7.08      -8.21 3
 708984348.0       0.00      -1.30       7.09      -8.29 3
 708984648.0       0.00      -1.37       7.10      -8.37 3
 708984948.0       0.00      -1.44       7.11      -8.45 3
 708985248.0       0.00      -1.51       7.12      -8.53 3
 708985548.0       0.00      -1.59       7.14      -8.61 3
 708985848.0       0.00      -1.66       7.15      -8.69 3
 708986148.0       0.00      -1.73       7.16      -8.76 3
 708986448.0       0.00      -1.80       7.16      -8.84 3
 708986748.0       0.00      -1.87       7.17      -8.91 3
 708987048.0       0.00      -1.94       7.18      -8.99 3
 708987348.0       0.00      -2.01       7.18      -9.06 3
 708987648.0       0.00      -2.09       7.19      -9.13 3
 708987948.0       0.00      -2.16       7.20      -9.20 3
 708988248.0       0.00      -2.23       7.20      -9.28 3
 708988548.0       0.00      -2.30       7.21      -9.35 3
 708988848.0       0.00      -2.37       7.21      -9.41 3
 708989148.0       0.00      -2.44       7.21      -9.48 3
 708989448.0       0.00      -2.51       7.22      -9.55 3
 708989748.0       0.00      -2.58       7.22      -9.62 3
 708990048.0       0.00      -2.64       7.22      -9.69 3
 708990348.0       0.00      -2.71       7.22      -9.75 3
 708990648.0       0.00      -2.78       7.22      -9.82 3
 708990948.0       0.00      -2.85       7.22      -9.88 3
 708991248.0       0.00      -2.92       7.22      -9.95 3
 708991548.0       0.00      -2.99       7.22     -10.01 3
 708991848.0       0.00      -3.06       7.22     -10.07 3
 708992148.0       0.00      -3.12       7.22     -10.13 3
 708992448.0       0.00      -3.19       7.21     -10.19 3
 708992748.0       0.00      -3.26       7.21     -10.25 3
 708993048.0       0.00      -3.33       7.21     -10.31 3
 708993348.0       0.00      -3.39       7.20     -10.37 3
 708993648.0       0.00      -3.46       7.20     -10.43 3
 708993948.0       0.00      -3.53       7.20     -10.49 3
 708994248.0       0.00      -3.59       7.19     -10.55 3
 708994548.0       0.00      -3.66       7.18     -10.60 3
 708994848.0       0.00      -3.72       7.18     -10.66 3
 708995148.0       0.00      -3.79       7.17     -10.72 3
 708995448.0       0.00      -3.86       7.16     -10.77 3
 708995748.0       0.00      -3.92       7.16     -10.82 3
 708996048.0       0.00      -3.99       7.15     -10.88 3
 708996348.0       0.00      -4.05       7.14     -10.93 3
 708996648.0       0.00      -4.12       7.13     -10.98 3
 708996948.0       0.00      -4.18       7.13     -11.03 3
 708997248.0       0.00      -4.24       7.12     -11.09 3
 708997548.0       0.00      -4.31       7.11     -11.14 3
 708997848.0       0.00      -4.37       7.10     -11.19 3
 708998148.0       0.00      -4.44       7.09     -11.24 3
 708998448.0       0.00      -4.50       7.08     -11.28 3
 708998748.0       0.00      -4.56       7.07     -11.33 3
 708999048.0       0.00      -4.63       7.05     -11.38 3
 708999348.0       0.00      -4.69       7.04     -11.43 3
 708999648.0       0.00      -4.75       7.03     -11.47 3
 708999948.0       0.00      -4.81       7.02     -11.52 3
 709000248.0       0.00      -4.88       7.01     -11.57 3
 709000548.0       0.00      -4.94       6.99     -11.61 3
 709000848.0       0.00      -5.00       6.98     -11.66 3
 709001148.0       0.00      -5.06       6.97     -11.70 3
 709001448.0       0.00      -5.12       6.95     -11.74 3
 709001748.0       0.00      -5.18       6.94     -11.79 3
 709002048.0       0.00      -5.24       6.93     -11.83 3
 709002348.0       0.00      -5.30       6.91     -11.87 3
 709002648.0       0.00      -5.36       6.90     -11.91 3
 709002948.0       0.00      -5.42       6.88     -11.95 3
 709003248.0       0.00      -5.48       6.87     -11.99 3
 709003548.0       0.00      -5.54       6.85     -12.03 3
 709003848.0       0.00      -5.60       6.83     -12.07 3
 709004148.0       0.00      -5.66       6.82     -12.11 3
 709004448.0       0.00      -5.72       6.80     -12.15 3
 709004748.0       0.00      -5.78       6.79     -12.19 3
 709005048.0       0.00      -5.84       6.77     -12.22 3
 709005348.0       0.00      -5.89       6.75     -12.26 3
 709005648.0       0.00      -5.95       6.73     -12.30 3
 709005948.0       0.00      -6.01       6.72     -12.33 3
 709006248.0       0.00      -6.07       6.70     -12.37 3
 709006548.0       0.00      -6.12       6.68     -12.40 3
 709006848.0       0.00      -6.18       6.66     -12.44 3
 709007148.0       0.00      -6.24       6.64     -12.47 3
